loss,mape,val_loss,val_mape
0.003152197692543268,31082.52734375,0.002799960318952799,24.37754249572754
0.0031352031510323286,32873.58984375,0.0028405371122062206,22.95598602294922
0.003184878034517169,39653.8515625,0.0030616414733231068,27.629392623901367
0.0031958031468093395,35537.453125,0.002842224668711424,25.60413360595703
0.0030705940444022417,33750.88671875,0.0028069824911653996,24.68401527404785
0.0032273505348712206,33802.55078125,0.002857878105714917,22.756031036376953
0.0031838479917496443,28906.12109375,0.002806534292176366,23.83675765991211
0.0031841862946748734,34489.7890625,0.00277471961453557,24.44507598876953
0.0031227513682097197,32498.513671875,0.0027747543063014746,24.02737045288086
0.0031891237013041973,30196.40234375,0.0027750981971621513,24.46348762512207
0.0031166139524430037,28971.400390625,0.0027754551265388727,24.522890090942383
0.003068183781579137,37273.55078125,0.004189617000520229,36.0020637512207
0.003166678361594677,33717.96484375,0.0029928323347121477,27.984352111816406
0.003095697145909071,34341.8515625,0.0028275069780647755,22.728849411010742
0.0030765573028475046,32575.236328125,0.0027954885736107826,23.22264862060547
0.00310707394964993,36037.83203125,0.002765684388577938,23.57444953918457
0.003093066392466426,32659.46875,0.002785381628200412,25.249691009521484
0.003084862371906638,32994.828125,0.002802451141178608,23.43121337890625
0.0031347712501883507,39921.55859375,0.0027627490926533937,23.90974998474121
0.0031168635468930006,31436.22265625,0.0028366667684167624,22.80217170715332
0.003219249192625284,37953.65234375,0.0027645626105368137,24.352149963378906
0.003104406176134944,30278.94921875,0.002766644349321723,23.562929153442383
0.0031839630100876093,28667.6640625,0.0028369901701807976,25.797412872314453
0.0030790320597589016,28961.94140625,0.002758040791377425,23.448638916015625
0.0030842297710478306,32926.6015625,0.0029321308247745037,26.366193771362305
0.0030903297010809183,34260.04296875,0.0027672844007611275,23.53916358947754
0.003178354585543275,36274.515625,0.0027716548647731543,24.771900177001953
0.0030615059658885,36373.3984375,0.0027624652720987797,22.87198829650879
0.003057495690882206,32720.998046875,0.0027723009698092937,23.098047256469727
0.0031231276225298643,33268.765625,0.002856599632650614,25.561851501464844
0.003129195189103484,32750.416015625,0.0033171232789754868,29.119186401367188
0.0030904824379831553,33131.82421875,0.0030508863274008036,27.67421531677246
0.003056103363633156,29760.296875,0.002808748511597514,22.91583251953125
0.003060096874833107,33084.54296875,0.0027518046554178,23.22953987121582
0.0031241769902408123,30849.529296875,0.0029899198561906815,26.720129013061523
0.0030995109118521214,32992.44921875,0.0027528591454029083,23.987377166748047
0.003070774720981717,32752.05078125,0.003595023648813367,30.300342559814453
0.0031197709031403065,33915.6484375,0.002773827640339732,22.950653076171875
0.003095429390668869,30736.017578125,0.0030005760490894318,26.043041229248047
0.0030710489954799414,30590.6875,0.003165601519867778,27.635995864868164
0.0030912968795746565,33937.1875,0.00276963016949594,24.044906616210938
0.0030255892779678106,30906.828125,0.002780688228085637,24.839780807495117
0.0030041157733649015,33941.44921875,0.00341986445710063,29.14836883544922
0.003072903724387288,33865.93359375,0.002761221257969737,24.910606384277344
0.0030793529003858566,35199.390625,0.002809391589835286,25.089948654174805
0.0030711726285517216,30084.568359375,0.002796988235786557,22.596920013427734
0.003064878284931183,27510.2109375,0.0029700607992708683,26.69670295715332
0.0030809170566499233,33261.55078125,0.00291257887147367,26.00067710876465
0.0030968994833528996,31556.578125,0.002808959688991308,24.877246856689453
0.0030494090169668198,32190.880859375,0.0028326697647571564,22.283750534057617
0.0030647667590528727,33230.12109375,0.002748149912804365,24.158489227294922
0.00307664112187922,30095.84765625,0.0029163993895053864,25.532861709594727
0.0030423353891819715,32515.73828125,0.0029917405918240547,26.276519775390625
0.0030777202919125557,34972.234375,0.0028510414995253086,25.347917556762695
0.003021133365109563,26415.173828125,0.003090081037953496,26.566133499145508
0.0029930255841463804,34256.87890625,0.0027249350678175688,22.71418571472168
0.003108153585344553,35074.5234375,0.0033294851891696453,28.298118591308594
0.0030812579207122326,38585.58984375,0.00337678799405694,28.058069229125977
0.003024287521839142,29978.1796875,0.002747854683548212,23.6097412109375
0.003011948661878705,34800.08984375,0.0029425995890051126,26.461753845214844
0.003047303296625614,32450.236328125,0.002720136195421219,22.92754364013672
0.0030512912198901176,35542.9296875,0.0027302049566060305,23.653003692626953
