loss,mape,val_loss,val_mape
0.0028720428235828876,30918.677734375,0.0030956959817558527,25.760395050048828
0.002884856192395091,28314.314453125,0.003000343916937709,30.079269409179688
0.0028730647172778845,26436.943359375,0.0029935664497315884,31.02482032775879
0.0028838785365223885,34015.0078125,0.002995031885802746,31.611759185791016
0.0028975852765142918,31931.080078125,0.0029991271439939737,27.515737533569336
0.0028587982524186373,25977.203125,0.0030202895868569613,30.053773880004883
0.0028267521411180496,31272.859375,0.0032286085188388824,26.51390266418457
0.0028328110929578543,30552.935546875,0.0030009555630385876,32.387672424316406
0.0028646541759371758,30780.529296875,0.0030203883070498705,28.001008987426758
0.002863906789571047,32545.97265625,0.003009380307048559,27.305299758911133
0.0028345175087451935,28960.0234375,0.003001125529408455,26.451915740966797
0.0028439518064260483,34713.0390625,0.003155045211315155,32.53066635131836
0.002876466838642955,29736.779296875,0.0030912181828171015,29.808799743652344
0.0028503770008683205,30895.078125,0.003037569113075733,31.095346450805664
0.0028550680726766586,27964.875,0.003035983769223094,27.678678512573242
0.0028564059175550938,28852.990234375,0.0031239630188792944,27.48880386352539
0.002870522439479828,28990.662109375,0.003123875241726637,25.358678817749023
0.002869789721444249,28537.453125,0.00300053833052516,28.399959564208984
0.002877607010304928,35072.3203125,0.003028272418305278,27.581636428833008
0.00284964800812304,31592.033203125,0.003007535357028246,28.832489013671875
0.0028467343654483557,28653.416015625,0.003111564088612795,26.63084602355957
0.002837676787748933,29341.724609375,0.0030042603611946106,30.177946090698242
0.0028430374804884195,29932.666015625,0.002986789681017399,28.23525047302246
0.0028629146981984377,31343.884765625,0.0030803552363067865,24.341299057006836
0.0028355272952467203,28129.990234375,0.0031220545060932636,28.868833541870117
0.0028495879378169775,32135.923828125,0.0029956374783068895,28.06166648864746
0.0028542932122945786,28280.982421875,0.002994684036821127,30.95168685913086
0.002852601930499077,31529.388671875,0.0029810054693371058,28.76521110534668
0.002860092790797353,30992.09765625,0.0029806974343955517,31.61603546142578
0.0028773238882422447,31286.4453125,0.002992172259837389,33.09309387207031
0.0028340278659015894,25236.40234375,0.002997711068019271,32.1375732421875
0.0028141122311353683,30567.814453125,0.0030383102130144835,26.051321029663086
0.0028718202374875546,24648.001953125,0.0030624649953097105,27.00019073486328
0.002840044442564249,31848.1875,0.0029749127570539713,28.447986602783203
0.002840004162862897,30195.837890625,0.0032003542874008417,26.388822555541992
0.0028228939045220613,28728.40234375,0.003053199965506792,27.2913875579834
0.0028855507262051105,23718.33984375,0.0031266098376363516,26.161659240722656
0.002845433074980974,26520.662109375,0.0030014305375516415,25.180997848510742
0.0028262578416615725,25588.265625,0.0030082035809755325,31.4175968170166
0.0028002464678138494,28816.642578125,0.0029696873389184475,28.19528579711914
0.0028368288185447454,27596.13671875,0.002984770806506276,26.28944969177246
0.002829775447025895,28786.126953125,0.0030395023059099913,29.879066467285156
0.0028413140680640936,28433.55078125,0.0030566048808395863,29.018505096435547
0.002845056587830186,26787.3125,0.003027420025318861,27.57842445373535
0.0028261332772672176,23796.203125,0.0030041984282433987,25.266759872436523
0.0028117417823523283,31301.13671875,0.002960877027362585,28.02061653137207
0.0028200324159115553,27031.435546875,0.0029606244061142206,28.737123489379883
0.002840551547706127,30879.875,0.0029969883617013693,27.55487060546875
0.0028468857053667307,25966.017578125,0.0029814671725034714,28.524627685546875
0.002821152564138174,26266.951171875,0.002989133121445775,28.194623947143555
0.002836665604263544,28385.8125,0.0030120895244181156,23.489717483520508
0.0028333680238574743,29444.814453125,0.0030260570347309113,29.841947555541992
0.0028308865148574114,26584.779296875,0.0030686971731483936,26.61126708984375
0.0028318411204963923,30944.955078125,0.0029572646599262953,26.18459701538086
0.002861261134967208,27599.939453125,0.0030713952146470547,25.085773468017578
0.0028208408039063215,29987.12109375,0.0029923890251666307,26.99980926513672
0.002824500435963273,30662.951171875,0.003055296139791608,26.613115310668945
0.002834202954545617,25626.732421875,0.00302863703109324,30.710651397705078
0.0028341261204332113,26656.68359375,0.003042066702619195,23.685949325561523
0.0028397119604051113,28060.224609375,0.003001488046720624,28.93265151977539
0.002841428853571415,31162.015625,0.003002092009410262,28.415451049804688
0.002811516635119915,33475.3828125,0.0030307520646601915,23.821969985961914
0.002800248796120286,26993.79296875,0.0031049889512360096,23.990299224853516
0.002819373970851302,31194.814453125,0.003010176122188568,25.56744384765625
0.002823343500494957,29203.533203125,0.003270686836913228,24.526317596435547
0.002812746912240982,30525.625,0.0030211007688194513,26.925128936767578
0.0028438023291528225,28580.78515625,0.0029701695311814547,28.392982482910156
0.0028026248328387737,26445.578125,0.0029536918736994267,26.406078338623047
0.002828285563737154,25279.517578125,0.0030280202627182007,27.60161781311035
0.0028142216615378857,28773.859375,0.0029650875367224216,24.72930908203125
0.0027963994070887566,27007.3125,0.0029613228980451822,25.368669509887695
0.002811418380588293,25327.6875,0.003014372894540429,23.64284896850586
0.002818549517542124,27967.2578125,0.0029608129989355803,27.75984001159668
0.002812271937727928,26258.919921875,0.0030023292638361454,23.871606826782227
0.0027948853094130754,29826.294921875,0.0029529964085668325,25.712366104125977
0.002830433426424861,24760.30859375,0.0029650686774402857,27.03761100769043
0.0028176712803542614,28032.978515625,0.0030246975366026163,23.80487823486328
0.002819059882313013,24746.04296875,0.002961882622912526,27.582191467285156
0.0028093773871660233,24842.494140625,0.0029894616454839706,25.95900535583496
0.0028383962344378233,30245.677734375,0.0031173848547041416,25.23345184326172
0.0028088237158954144,28190.283203125,0.003064270131289959,21.609407424926758
0.002801456255838275,24224.916015625,0.0030061546713113785,24.055423736572266
0.0028062087949365377,25241.306640625,0.0030007518362253904,26.190086364746094
0.0028092237189412117,29182.771484375,0.002993033966049552,27.277408599853516
0.0027958720456808805,21411.154296875,0.0029490969609469175,27.957576751708984
0.0028202759567648172,27153.09765625,0.0030170271638780832,23.406335830688477
0.002833773149177432,25687.455078125,0.002954798052087426,25.73893165588379
0.0028032518457621336,26877.01171875,0.003071979619562626,28.082975387573242
0.0028046220541000366,30475.12109375,0.003006373066455126,24.44109535217285
0.0028128132689744234,25898.9296875,0.0029727802611887455,24.306793212890625
0.002795320237055421,26410.01953125,0.0029952186159789562,26.204530715942383
0.002835471648722887,25212.658203125,0.0029614425729960203,23.211483001708984
0.0028352662920951843,24779.322265625,0.0030779880471527576,23.037452697753906
