loss,mape,val_loss,val_mape
0.0031319097615778446,32863.60546875,0.002859503496438265,26.327634811401367
0.0031194596085697412,30183.171875,0.0031289993785321712,21.952499389648438
0.0030811126343905926,28556.44140625,0.00315452110953629,28.89095115661621
0.0031812326051294804,30230.36328125,0.0027533252723515034,24.522808074951172
0.0030881555285304785,31116.37109375,0.002988408552482724,27.968517303466797
0.003128856886178255,30441.619140625,0.0028786633629351854,22.547889709472656
0.0031160872895270586,36620.10546875,0.002760244533419609,23.87225341796875
0.003170418320223689,30567.32421875,0.002740594558417797,23.737287521362305
0.0031087722163647413,34234.109375,0.0029602099675685167,27.568986892700195
0.003122455906122923,35634.53515625,0.002771573606878519,25.385013580322266
0.003147270530462265,34018.19140625,0.0027987086214125156,22.77417755126953
0.0031707158777862787,33365.82421875,0.003124623792245984,21.761974334716797
0.0030674091540277004,35521.09375,0.0027894582599401474,25.67021369934082
0.0031097596511244774,37732.6484375,0.002757143462076783,24.850162506103516
0.0030740529764443636,31674.2421875,0.003060284536331892,22.01308250427246
0.0031219166703522205,32595.9765625,0.0028258254751563072,26.443805694580078
0.003053089138120413,37106.1015625,0.002836650237441063,25.972640991210938
0.0031038953457027674,35904.0234375,0.002726083155721426,24.544309616088867
0.0031157364137470722,32978.1328125,0.0027225790545344353,23.6245174407959
0.0030606540385633707,30209.052734375,0.0031274508219212294,22.20590591430664
0.0031151582952588797,29363.10546875,0.0027468593325465918,25.276676177978516
0.003080722875893116,30745.798828125,0.0027233848813921213,23.573699951171875
0.0031033458653837442,29622.09765625,0.002860128181055188,26.92928123474121
0.0030603150371462107,31989.775390625,0.0027312745805829763,23.917985916137695
0.003117674496024847,30416.541015625,0.0027171908877789974,23.324480056762695
0.0030638580210506916,30196.275390625,0.0027204430662095547,24.050106048583984
0.003063477808609605,31615.58984375,0.0027210647240281105,23.666677474975586
0.0030976608395576477,32739.251953125,0.002895267214626074,21.912952423095703
0.0030262034852057695,31761.26953125,0.0030519228894263506,27.734455108642578
0.0030623215716332197,34760.99609375,0.0030279401689767838,21.952924728393555
0.0030768353026360273,32961.44140625,0.002799216192215681,25.82318878173828
0.0031059307511895895,37808.578125,0.002727025654166937,22.905982971191406
0.003076850436627865,32167.7578125,0.0027131426613777876,23.819215774536133
0.0030538125429302454,32297.0078125,0.0031163364183157682,21.450092315673828
0.003119654720649123,32097.384765625,0.0027547748759388924,22.69235610961914
0.0030928209889680147,26813.048828125,0.002894011791795492,21.312902450561523
0.003018448129296303,30373.771484375,0.002744183177128434,24.776813507080078
0.0030969111248850822,33644.359375,0.002721975790336728,22.839765548706055
0.0031198367942124605,32436.705078125,0.0027593891136348248,25.52353858947754
0.0030476939864456654,33072.20703125,0.0029001913499087095,21.573400497436523
0.0030195543076843023,33257.67578125,0.002846768591552973,25.893875122070312
0.0030225072987377644,32227.77734375,0.002797441789880395,25.61797523498535
0.0030564088374376297,32404.8828125,0.0030418606474995613,27.957338333129883
0.00309124612249434,34724.05859375,0.0029129593167454004,21.76763153076172
0.0030755316838622093,29878.859375,0.0027481624856591225,24.136398315429688
0.0029895904008299112,30927.85546875,0.002703544683754444,24.019025802612305
0.0030101188458502293,33068.71875,0.0026957972440868616,23.16350746154785
0.0030659963376820087,31429.369140625,0.0029045187402516603,21.060100555419922
0.0029971401672810316,32766.7734375,0.002729119034484029,24.4581356048584
0.0030524171888828278,29162.861328125,0.002788288751617074,24.984891891479492
0.0030321325175464153,32478.416015625,0.0028458726592361927,25.109621047973633
0.0030609234236180782,31745.935546875,0.0027521750889718533,22.109928131103516
0.0030289662536233664,29507.638671875,0.002883743727579713,21.685190200805664
0.003028683364391327,40236.71484375,0.002805620664730668,21.419248580932617
0.003063255688175559,33166.171875,0.00269604055210948,23.01494789123535
0.0029749625828117132,31397.0078125,0.002694937167689204,23.559402465820312
0.0029905522242188454,34852.0078125,0.002910488983616233,21.115882873535156
0.0030820926185697317,30737.931640625,0.0027705521788448095,23.98233413696289
0.0030448876786977053,28617.146484375,0.002750460524111986,24.87592315673828
0.0029840325005352497,29303.697265625,0.0029273787513375282,26.889511108398438
0.0030302396044135094,35984.20703125,0.002932809991762042,20.891918182373047
0.003000859171152115,30412.6328125,0.0027286442928016186,23.766845703125
0.0030460048001259565,30817.568359375,0.002963544800877571,26.1208553314209
